Journal number,Date,Ledger account,Amount,Created date and time
GJT-043289,2020-06-30 00:00:00,621000,20102.52,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,-215.16,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,2041.61,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,744.16,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,13671.42,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,-3131.07,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,-1313.44,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,336.73,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,-186835.39,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,621000,93511.66,2020-07-08 12:33:42
GJT-043289,2020-06-30 00:00:00,530000,1209.85,2020-07-08 12:33:42
GJT-043288,2020-06-30 00:00:00,510800,-26855.16,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531500,-1625.47,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531000,-516.43,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,510950,-991.81,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531100,-366.56,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,520000,-12819.6,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,520000,-6256.95,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,521700,-1934.03,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,521300,-1779.15,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,521600,-134.3,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,532000,-556.74,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531200,-147.01,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,544100,-116.73,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,544100,116.73,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,532100,-1561.11,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,532100,-373.06,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,510400,-271.53,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,510600,-104.76,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531300,-41.83,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531350,-202.4,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,575000,-62.32,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,533000,-62.26,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,511300,-470.53,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,520000,12819.6,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,520000,6256.95,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,521300,1779.15,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,521600,134.3,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,521700,1934.03,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,510800,26855.16,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,532100,1561.11,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,532100,373.06,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,510950,991.81,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531000,516.43,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,532000,556.74,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,510400,271.53,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,511300,470.53,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,510600,104.76,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531100,366.56,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531200,147.01,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531300,41.83,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531350,202.4,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,531500,1625.47,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,575000,62.32,2020-07-07 19:12:11
GJT-043288,2020-06-30 00:00:00,533000,62.26,2020-07-07 19:12:11
GJT-043287,2020-06-30 00:00:00,201000,-1000.0,2020-07-07 17:56:25
GJT-043287,2020-06-30 00:00:00,662000,1000.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,150000,4740.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,201000,-44513.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,150000,2546.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,531000,3420.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,150000,200.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,510800,9630.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,511300,440.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,150000,1300.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,631100,7500.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,521500,2020.0,2020-07-07 17:56:25
GJT-043286,2020-06-30 00:00:00,671000,12717.0,2020-07-07 17:56:25
GJT-043276,2020-06-30 00:00:00,124000,-63282.39,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,746.36,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,992.32,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2107.21,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2850.13,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,3636.22,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,1992.81,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2182.91,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2067.1,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2110.2,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2320.41,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2014.51,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2186.28,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,4274.49,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,1168.66,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2083.53,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2425.48,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,3552.04,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,3280.87,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2055.85,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,1020.97,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,1047.73,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2934.31,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,1325.4,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2321.61,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,1935.78,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,3297.78,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2930.82,2020-07-07 10:41:06
GJT-043276,2020-06-30 00:00:00,599000,2420.61,2020-07-07 10:41:06
GJT-043275,2020-06-30 00:00:00,550000,20849.96,2020-07-06 18:16:07
GJT-043275,2020-06-30 00:00:00,550000,-20849.96,2020-07-06 18:16:07
GJT-043274,2020-06-30 00:00:00,124500,-675.87,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,57.8,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,52.0,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,47.06,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,1.35,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,76.4,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,46.33,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,44.55,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,15.03,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,40.2,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,6.3,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,150.45,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,38.4,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,7.85,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,1.35,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,29.55,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,4.05,2020-07-06 17:46:43
GJT-043274,2020-06-30 00:00:00,540000,57.2,2020-07-06 17:46:43
GJT-043273,2020-06-30 00:00:00,155000,2258.34,2020-07-06 17:37:49
GJT-043273,2020-06-30 00:00:00,165000,-2258.34,2020-07-06 17:37:49
GJT-043268,2020-06-30 00:00:00,201000,-50102.9,2020-07-06 16:04:19
GJT-043268,2020-06-30 00:00:00,632000,50102.9,2020-07-06 16:04:19
GJT-043267,2020-06-30 00:00:00,201000,-101758.45,2020-07-06 16:04:19
GJT-043267,2020-06-30 00:00:00,632000,101758.45,2020-07-06 16:04:19
GJT-043266,2020-06-30 00:00:00,125000,-9307.0,2020-07-06 16:03:59
GJT-043266,2020-06-30 00:00:00,550000,9307.0,2020-07-06 16:03:59
GJT-043265,2020-06-30 00:00:00,125000,-5202.0,2020-07-06 16:03:59
GJT-043265,2020-06-30 00:00:00,550000,5202.0,2020-07-06 16:03:59
GJT-043264,2020-06-30 00:00:00,125000,-145800.0,2020-07-06 16:03:59
GJT-043264,2020-06-30 00:00:00,125000,-295626.0,2020-07-06 16:03:59
GJT-043264,2020-06-30 00:00:00,550000,295626.0,2020-07-06 16:03:59
GJT-043264,2020-06-30 00:00:00,550000,145800.0,2020-07-06 16:03:59
GJT-043255,2020-06-30 00:00:00,130000,1272.76,2020-07-06 15:20:12
GJT-043255,2020-06-30 00:00:00,621200,-1272.76,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621500,-4349.13,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.32,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043254,2020-06-30 00:00:00,621700,155.33,2020-07-06 15:20:12
GJT-043253,2020-06-30 00:00:00,662000,218.0,2020-07-06 15:20:11
GJT-043253,2020-06-30 00:00:00,661200,-218.0,2020-07-06 15:20:11
GJT-043252,2020-06-30 00:00:00,661200,-206.25,2020-07-06 15:20:11
GJT-043252,2020-06-30 00:00:00,662000,206.25,2020-07-06 15:20:11
GJT-043251,2020-06-30 00:00:00,662000,1800.0,2020-07-06 15:20:11
GJT-043251,2020-06-30 00:00:00,661200,-1800.0,2020-07-06 15:20:11
GJT-043250,2020-06-30 00:00:00,661300,-1401.4,2020-07-06 15:20:11
GJT-043250,2020-06-30 00:00:00,662000,1401.4,2020-07-06 15:20:11
GJT-043249,2020-06-30 00:00:00,661200,-600.0,2020-07-06 15:20:11
GJT-043249,2020-06-30 00:00:00,662000,600.0,2020-07-06 15:20:11
GJT-043248,2020-06-30 00:00:00,661200,-360.0,2020-07-06 15:20:11
GJT-043248,2020-06-30 00:00:00,662000,360.0,2020-07-06 15:20:11
GJT-043247,2020-06-30 00:00:00,661200,-41.25,2020-07-06 15:20:11
GJT-043247,2020-06-30 00:00:00,662000,41.25,2020-07-06 15:20:11
GJT-043246,2020-06-30 00:00:00,661200,-1500.0,2020-07-06 15:20:11
GJT-043246,2020-06-30 00:00:00,662000,1500.0,2020-07-06 15:20:11
GJT-043245,2020-06-30 00:00:00,661200,-144.0,2020-07-06 15:20:11
GJT-043245,2020-06-30 00:00:00,662000,144.0,2020-07-06 15:20:11
GJT-043244,2020-06-30 00:00:00,662000,656.25,2020-07-06 15:20:11
GJT-043244,2020-06-30 00:00:00,661000,-656.25,2020-07-06 15:20:11
GJT-043243,2020-06-30 00:00:00,632000,-3403.3,2020-07-06 15:20:11
GJT-043243,2020-06-30 00:00:00,632000,3403.3,2020-07-06 15:20:11
GJT-043242,2020-06-30 00:00:00,632000,-1091.75,2020-07-06 15:20:11
GJT-043242,2020-06-30 00:00:00,632000,1091.75,2020-07-06 15:20:11
GJT-043241,2020-06-30 00:00:00,632000,-643.5,2020-07-06 15:20:11
GJT-043241,2020-06-30 00:00:00,632000,643.5,2020-07-06 15:20:11
GJT-043240,2020-06-30 00:00:00,555555,254160.24,2020-07-06 14:27:04
GJT-043240,2020-06-30 00:00:00,251011,-254160.24,2020-07-06 14:27:04
GJT-043239,2020-06-30 00:00:00,662000,-800.0,2020-07-06 11:46:35
GJT-043239,2020-06-30 00:00:00,653100,800.0,2020-07-06 11:46:35
GJT-043238,2020-06-30 00:00:00,532100,37.52,2020-07-06 11:27:20
GJT-043238,2020-06-30 00:00:00,161600,-37.52,2020-07-06 11:27:20
GJT-043237,2020-06-30 00:00:00,532100,37.52,2020-07-06 11:27:20
GJT-043237,2020-06-30 00:00:00,161600,-37.52,2020-07-06 11:27:20
GJT-043236,2020-06-30 00:00:00,532100,380.0,2020-07-06 11:27:20
GJT-043236,2020-06-30 00:00:00,161600,-380.0,2020-07-06 11:27:20
GJT-043235,2020-06-30 00:00:00,532100,380.0,2020-07-06 11:27:20
GJT-043235,2020-06-30 00:00:00,161600,-380.0,2020-07-06 11:27:20
GJT-043234,2020-06-30 00:00:00,161600,-380.0,2020-07-06 11:27:20
GJT-043234,2020-06-30 00:00:00,850000,380.0,2020-07-06 11:27:20
GJT-043233,2020-06-30 00:00:00,850000,368.57,2020-07-06 11:27:20
GJT-043233,2020-06-30 00:00:00,161600,-368.57,2020-07-06 11:27:20
GJT-043232,2020-06-30 00:00:00,850000,34.26,2020-07-06 11:27:20
GJT-043232,2020-06-30 00:00:00,161600,-34.26,2020-07-06 11:27:20
GJT-043231,2020-06-30 00:00:00,850000,362.52,2020-07-06 11:27:20
GJT-043231,2020-06-30 00:00:00,161600,-362.52,2020-07-06 11:27:20
GJT-043230,2020-06-30 00:00:00,532100,16.67,2020-07-06 11:27:20
GJT-043230,2020-06-30 00:00:00,161600,-16.67,2020-07-06 11:27:20
GJT-043229,2020-06-30 00:00:00,532100,34.19,2020-07-06 11:27:20
GJT-043229,2020-06-30 00:00:00,161600,-34.19,2020-07-06 11:27:20
GJT-043228,2020-06-30 00:00:00,532100,34.19,2020-07-06 11:27:20
GJT-043228,2020-06-30 00:00:00,161600,-34.19,2020-07-06 11:27:20
GJT-043227,2020-06-30 00:00:00,532100,538.61,2020-07-06 11:27:20
GJT-043227,2020-06-30 00:00:00,161600,-538.61,2020-07-06 11:27:20
GJT-043226,2020-06-30 00:00:00,532100,538.61,2020-07-06 11:27:20
GJT-043226,2020-06-30 00:00:00,161600,-538.61,2020-07-06 11:27:20
GJT-043225,2020-06-30 00:00:00,850000,41.67,2020-07-06 11:27:20
GJT-043225,2020-06-30 00:00:00,161600,-41.67,2020-07-06 11:27:20
GJT-043224,2020-06-30 00:00:00,850000,31.55,2020-07-06 11:27:20
GJT-043224,2020-06-30 00:00:00,161600,-31.55,2020-07-06 11:27:20
GJT-043223,2020-06-30 00:00:00,850000,360.54,2020-07-06 11:27:20
GJT-043223,2020-06-30 00:00:00,161600,-360.54,2020-07-06 11:27:20
GJT-043222,2020-06-30 00:00:00,850000,41.08,2020-07-06 11:27:20
GJT-043222,2020-06-30 00:00:00,161600,-41.08,2020-07-06 11:27:20
GJT-043221,2020-06-30 00:00:00,850000,349.08,2020-07-06 11:27:20
GJT-043221,2020-06-30 00:00:00,161600,-349.08,2020-07-06 11:27:20
GJT-043220,2020-06-30 00:00:00,850000,31.47,2020-07-06 11:27:20
GJT-043220,2020-06-30 00:00:00,161600,-31.47,2020-07-06 11:27:20
GJT-043219,2020-06-30 00:00:00,850000,360.46,2020-07-06 11:27:20
GJT-043219,2020-06-30 00:00:00,161600,-360.46,2020-07-06 11:27:20
GJT-043218,2020-06-30 00:00:00,850000,349.07,2020-07-06 11:27:20
GJT-043218,2020-06-30 00:00:00,161600,-349.07,2020-07-06 11:27:20
GJT-043217,2020-06-30 00:00:00,850000,8.33,2020-07-06 11:27:20
GJT-043217,2020-06-30 00:00:00,161600,-8.33,2020-07-06 11:27:20
GJT-043216,2020-06-30 00:00:00,850000,8.33,2020-07-06 11:27:20
GJT-043216,2020-06-30 00:00:00,161600,-8.33,2020-07-06 11:27:20
GJT-043215,2020-06-30 00:00:00,850000,34.26,2020-07-06 11:27:20
GJT-043215,2020-06-30 00:00:00,161600,-34.26,2020-07-06 11:27:20
GJT-043214,2020-06-30 00:00:00,850000,31.54,2020-07-06 11:27:20
GJT-043214,2020-06-30 00:00:00,161600,-31.54,2020-07-06 11:27:20
GJT-043213,2020-06-30 00:00:00,850000,348.14,2020-07-06 11:27:20
GJT-043213,2020-06-30 00:00:00,161600,-348.14,2020-07-06 11:27:20
GJT-043212,2020-06-30 00:00:00,850000,348.14,2020-07-06 11:27:19
GJT-043212,2020-06-30 00:00:00,161600,-348.14,2020-07-06 11:27:19
GJT-043211,2020-06-30 00:00:00,850000,344.84,2020-07-06 11:27:19
GJT-043211,2020-06-30 00:00:00,161600,-344.84,2020-07-06 11:27:19
GJT-043210,2020-06-30 00:00:00,850000,49.43,2020-07-06 11:27:19
GJT-043210,2020-06-30 00:00:00,161600,-49.43,2020-07-06 11:27:19
GJT-043209,2020-06-30 00:00:00,532100,270.86,2020-07-06 11:27:19
GJT-043209,2020-06-30 00:00:00,161600,-270.86,2020-07-06 11:27:19
GJT-043208,2020-06-30 00:00:00,532100,35.6,2020-07-06 11:27:19
GJT-043208,2020-06-30 00:00:00,161600,-35.6,2020-07-06 11:27:19
GJT-043207,2020-06-30 00:00:00,532100,29.16,2020-07-06 11:27:19
GJT-043207,2020-06-30 00:00:00,161600,-29.16,2020-07-06 11:27:19
GJT-043206,2020-06-30 00:00:00,532100,349.88,2020-07-06 11:27:19
GJT-043206,2020-06-30 00:00:00,161600,-349.88,2020-07-06 11:27:19
GJT-043205,2020-06-30 00:00:00,850000,31.85,2020-07-06 11:27:19
GJT-043205,2020-06-30 00:00:00,161600,-31.85,2020-07-06 11:27:19
GJT-043204,2020-06-30 00:00:00,850000,355.24,2020-07-06 11:27:19
GJT-043204,2020-06-30 00:00:00,161600,-355.24,2020-07-06 11:27:19
GJT-043203,2020-06-30 00:00:00,850000,536.47,2020-07-06 11:27:19
GJT-043203,2020-06-30 00:00:00,161600,-536.47,2020-07-06 11:27:19
GJT-043202,2020-06-30 00:00:00,850000,340.47,2020-07-06 11:27:19
GJT-043202,2020-06-30 00:00:00,161600,-340.47,2020-07-06 11:27:19
GJT-043201,2020-06-30 00:00:00,850000,340.47,2020-07-06 11:27:19
GJT-043201,2020-06-30 00:00:00,161600,-340.47,2020-07-06 11:27:19
GJT-043200,2020-06-30 00:00:00,850000,340.47,2020-07-06 11:27:19
GJT-043200,2020-06-30 00:00:00,161600,-340.47,2020-07-06 11:27:19
GJT-043199,2020-06-30 00:00:00,850000,31.71,2020-07-06 11:27:19
GJT-043199,2020-06-30 00:00:00,161600,-31.71,2020-07-06 11:27:19
GJT-043198,2020-06-30 00:00:00,850000,31.71,2020-07-06 11:27:19
GJT-043198,2020-06-30 00:00:00,161600,-31.71,2020-07-06 11:27:19
GJT-043197,2020-06-30 00:00:00,850000,31.71,2020-07-06 11:27:19
GJT-043197,2020-06-30 00:00:00,161600,-31.71,2020-07-06 11:27:19
GJT-043196,2020-06-30 00:00:00,850000,355.24,2020-07-06 11:27:19
GJT-043196,2020-06-30 00:00:00,161600,-355.24,2020-07-06 11:27:19
GJT-043195,2020-06-30 00:00:00,850000,39.86,2020-07-06 11:27:19
GJT-043195,2020-06-30 00:00:00,161600,-39.86,2020-07-06 11:27:19
GJT-043194,2020-06-30 00:00:00,850000,489.91,2020-07-06 11:27:19
GJT-043194,2020-06-30 00:00:00,161600,-489.91,2020-07-06 11:27:19
GJT-043193,2020-06-30 00:00:00,850000,39.86,2020-07-06 11:27:19
GJT-043193,2020-06-30 00:00:00,161600,-39.86,2020-07-06 11:27:19
GJT-043192,2020-06-30 00:00:00,850000,32.56,2020-07-06 11:27:19
GJT-043192,2020-06-30 00:00:00,161600,-32.56,2020-07-06 11:27:19
GJT-043191,2020-06-30 00:00:00,850000,32.56,2020-07-06 11:27:19
GJT-043191,2020-06-30 00:00:00,161600,-32.56,2020-07-06 11:27:19
GJT-043190,2020-06-30 00:00:00,850000,375.0,2020-07-06 11:27:19
GJT-043190,2020-06-30 00:00:00,161600,-375.0,2020-07-06 11:27:19
GJT-043189,2020-06-30 00:00:00,850000,355.36,2020-07-06 11:27:19
GJT-043189,2020-06-30 00:00:00,161600,-355.36,2020-07-06 11:27:19
GJT-043188,2020-06-30 00:00:00,850000,31.56,2020-07-06 11:27:19
GJT-043188,2020-06-30 00:00:00,161600,-31.56,2020-07-06 11:27:19
GJT-043187,2020-06-30 00:00:00,850000,369.24,2020-07-06 11:27:19
GJT-043187,2020-06-30 00:00:00,161600,-369.24,2020-07-06 11:27:19
GJT-043186,2020-06-30 00:00:00,850000,31.56,2020-07-06 11:27:19
GJT-043186,2020-06-30 00:00:00,161600,-31.56,2020-07-06 11:27:19
GJT-043185,2020-06-30 00:00:00,850000,3.98,2020-07-06 11:27:19
GJT-043185,2020-06-30 00:00:00,161600,-3.98,2020-07-06 11:27:19
GJT-043184,2020-06-30 00:00:00,850000,3.98,2020-07-06 11:27:19
GJT-043184,2020-06-30 00:00:00,161600,-3.98,2020-07-06 11:27:19
GJT-043183,2020-06-30 00:00:00,850000,352.24,2020-07-06 11:27:19
GJT-043183,2020-06-30 00:00:00,161600,-352.24,2020-07-06 11:27:19
GJT-043182,2020-06-30 00:00:00,850000,352.24,2020-07-06 11:27:19
GJT-043182,2020-06-30 00:00:00,161600,-352.24,2020-07-06 11:27:19
GJT-043181,2020-06-30 00:00:00,850000,33.71,2020-07-06 11:27:19
GJT-043181,2020-06-30 00:00:00,161600,-33.71,2020-07-06 11:27:19
GJT-043180,2020-06-30 00:00:00,850000,33.71,2020-07-06 11:27:19
GJT-043180,2020-06-30 00:00:00,161600,-33.71,2020-07-06 11:27:19
GJT-043179,2020-06-30 00:00:00,850000,315.89,2020-07-06 11:27:19
GJT-043179,2020-06-30 00:00:00,161600,-315.89,2020-07-06 11:27:19
GJT-043178,2020-06-30 00:00:00,850000,19.42,2020-07-06 11:27:19
GJT-043178,2020-06-30 00:00:00,161600,-19.42,2020-07-06 11:27:19
GJT-043177,2020-06-30 00:00:00,850000,2.44,2020-07-06 11:27:19
GJT-043177,2020-06-30 00:00:00,161600,-2.44,2020-07-06 11:27:19
GJT-043176,2020-06-30 00:00:00,850000,312.36,2020-07-06 11:27:19
GJT-043176,2020-06-30 00:00:00,161600,-312.36,2020-07-06 11:27:19
GJT-043175,2020-06-30 00:00:00,800000,4583.33,2020-07-06 11:27:19
GJT-043175,2020-06-30 00:00:00,161000,-4583.33,2020-07-06 11:27:19
GJT-043174,2020-06-30 00:00:00,532100,79.12,2020-07-06 11:27:19
GJT-043174,2020-06-30 00:00:00,167000,-79.12,2020-07-06 11:27:19
GJT-043173,2020-06-30 00:00:00,850000,17.36,2020-07-06 11:27:19
GJT-043173,2020-06-30 00:00:00,167000,-17.36,2020-07-06 11:27:19
GJT-043172,2020-06-30 00:00:00,850000,291.67,2020-07-06 11:27:19
GJT-043172,2020-06-30 00:00:00,167000,-291.67,2020-07-06 11:27:19
GJT-043171,2020-06-30 00:00:00,850000,41.67,2020-07-06 11:27:19
GJT-043171,2020-06-30 00:00:00,167000,-41.67,2020-07-06 11:27:19
GJT-043170,2020-06-30 00:00:00,850000,41.67,2020-07-06 11:27:19
GJT-043170,2020-06-30 00:00:00,167000,-41.67,2020-07-06 11:27:19
GJT-043169,2020-06-30 00:00:00,532100,60.48,2020-07-06 11:27:19
GJT-043169,2020-06-30 00:00:00,167000,-60.48,2020-07-06 11:27:19
GJT-043168,2020-06-30 00:00:00,850000,51.36,2020-07-06 11:27:19
GJT-043168,2020-06-30 00:00:00,167000,-51.36,2020-07-06 11:27:19
GJT-043167,2020-06-30 00:00:00,850000,64.08,2020-07-06 11:27:19
GJT-043167,2020-06-30 00:00:00,167000,-64.08,2020-07-06 11:27:19
GJT-043166,2020-06-30 00:00:00,850000,22.92,2020-07-06 11:27:19
GJT-043166,2020-06-30 00:00:00,167000,-22.92,2020-07-06 11:27:19
GJT-043165,2020-06-30 00:00:00,850000,39.15,2020-07-06 11:27:19
GJT-043165,2020-06-30 00:00:00,167000,-39.15,2020-07-06 11:27:19
GJT-043164,2020-06-30 00:00:00,850000,65.28,2020-07-06 11:27:19
GJT-043164,2020-06-30 00:00:00,167000,-65.28,2020-07-06 11:27:19
GJT-043163,2020-06-30 00:00:00,850000,138.89,2020-07-06 11:27:19
