Journal number,Date,Ledger account,Amount,Created date and time
GJT-028287,2020-03-31 00:00:00,125000,-156327.0,2020-04-08 16:45:49
GJT-028287,2020-03-31 00:00:00,550000,156327.0,2020-04-08 16:45:49
GJT-028287,2020-03-31 00:00:00,550000,90029.0,2020-04-08 16:45:49
GJT-028285,2020-03-31 00:00:00,201000,-325359.49,2020-04-08 12:04:49
GJT-028285,2020-03-31 00:00:00,632000,325359.49,2020-04-08 12:04:49
GJT-028284,2020-03-31 00:00:00,111011,325359.49,2020-04-08 12:00:51
GJT-028284,2020-03-31 00:00:00,632000,-325359.49,2020-04-08 12:00:51
GJT-028283,2020-03-31 00:00:00,250001,-5000000.0,2020-04-08 10:18:08
GJT-028283,2020-03-31 00:00:00,350000,5000000.0,2020-04-08 10:18:08
GJT-028282,2020-03-31 00:00:00,925000,510023.1,2020-04-08 09:46:40
GJT-028282,2020-03-31 00:00:00,250001,-510023.1,2020-04-08 09:46:40
GJT-028281,2020-03-31 00:00:00,925000,204225.01,2020-04-08 09:46:40
GJT-028281,2020-03-31 00:00:00,250001,-204225.01,2020-04-08 09:46:40
GJT-028280,2020-03-31 00:00:00,925000,45000.0,2020-04-08 09:46:40
GJT-028280,2020-03-31 00:00:00,250001,-45000.0,2020-04-08 09:46:40
GJT-028279,2020-03-31 00:00:00,250001,-1200000.0,2020-04-08 09:42:39
GJT-028279,2020-03-31 00:00:00,350000,1200000.0,2020-04-08 09:42:39
GJT-028278,2020-03-31 00:00:00,201000,1349.0,2020-04-07 18:23:25
GJT-028278,2020-03-31 00:00:00,645000,-1349.0,2020-04-07 18:23:25
GJT-028277,2020-03-31 00:00:00,124000,136.65,2020-04-07 15:31:37
GJT-028277,2020-03-31 00:00:00,540000,-17.15,2020-04-07 15:31:37
GJT-028277,2020-03-31 00:00:00,540000,-119.5,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,124000,-987.79,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,7.4,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,35.84,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,38.0,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,156.83,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,34.2,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,14.44,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,32.5,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,35.84,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,97.7,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,6.43,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,13.73,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,60.95,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,13.68,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,21.95,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,133.23,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,1.35,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,16.8,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,16.2,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,7.19,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,121.53,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,35.3,2020-04-07 15:31:37
GJT-028276,2020-03-31 00:00:00,540000,86.7,2020-04-07 15:31:37
GJT-028275,2020-03-31 00:00:00,124000,-41647.4,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1619.08,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1819.78,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,2116.04,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,377.16,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1006.59,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1893.73,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1981.36,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,2017.33,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1747.6,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1434.94,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,2002.28,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1426.62,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1078.26,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1070.02,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,2206.73,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,2313.77,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1061.04,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1216.98,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1288.85,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1667.8,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1415.68,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1315.24,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,727.56,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,787.83,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,2031.17,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,750.26,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1752.69,2020-04-07 15:26:51
GJT-028275,2020-03-31 00:00:00,599000,1521.01,2020-04-07 15:26:51
GJT-028251,2020-03-31 00:00:00,100052,-3342.46,2020-04-06 17:38:59
GJT-028251,2020-03-31 00:00:00,520000,3342.46,2020-04-06 17:38:59
GJT-028250,2020-03-31 00:00:00,100052,-16.3,2020-04-06 17:38:59
GJT-028250,2020-03-31 00:00:00,520000,16.3,2020-04-06 17:38:59
GJT-028249,2020-03-31 00:00:00,100052,-329.25,2020-04-06 17:38:59
GJT-028249,2020-03-31 00:00:00,520000,329.25,2020-04-06 17:38:59
GJT-028248,2020-03-31 00:00:00,100052,-725.38,2020-04-06 17:38:59
GJT-028248,2020-03-31 00:00:00,520000,725.38,2020-04-06 17:38:59
GJT-028247,2020-03-31 00:00:00,100052,-507.19,2020-04-06 17:38:59
GJT-028247,2020-03-31 00:00:00,520000,507.19,2020-04-06 17:38:59
GJT-028246,2020-03-31 00:00:00,100052,-808.59,2020-04-06 17:38:59
GJT-028246,2020-03-31 00:00:00,520000,808.59,2020-04-06 17:38:59
GJT-028245,2020-03-31 00:00:00,100052,-566.25,2020-04-06 17:38:59
GJT-028245,2020-03-31 00:00:00,520000,566.25,2020-04-06 17:38:59
GJT-028244,2020-03-31 00:00:00,100052,-265.53,2020-04-06 17:38:59
GJT-028244,2020-03-31 00:00:00,520000,265.53,2020-04-06 17:38:59
GJT-028243,2020-03-31 00:00:00,100052,-311.48,2020-04-06 17:38:58
GJT-028243,2020-03-31 00:00:00,520000,311.48,2020-04-06 17:38:58
GJT-028242,2020-03-31 00:00:00,100052,-883.27,2020-04-06 17:38:58
GJT-028242,2020-03-31 00:00:00,520000,883.27,2020-04-06 17:38:58
GJT-028241,2020-03-31 00:00:00,100052,-871.48,2020-04-06 17:38:58
GJT-028241,2020-03-31 00:00:00,520000,871.48,2020-04-06 17:38:58
GJT-028240,2020-03-31 00:00:00,100052,-1040.56,2020-04-06 17:38:58
GJT-028240,2020-03-31 00:00:00,520000,1040.56,2020-04-06 17:38:58
GJT-028239,2020-03-31 00:00:00,100052,-1219.14,2020-04-06 17:38:58
GJT-028239,2020-03-31 00:00:00,520000,1219.14,2020-04-06 17:38:58
GJT-028238,2020-03-31 00:00:00,100052,-1034.25,2020-04-06 17:38:58
GJT-028238,2020-03-31 00:00:00,520000,1034.25,2020-04-06 17:38:58
GJT-028237,2020-03-31 00:00:00,100052,-1021.46,2020-04-06 17:38:58
GJT-028237,2020-03-31 00:00:00,520000,1021.46,2020-04-06 17:38:58
GJT-028236,2020-03-31 00:00:00,100052,-1782.32,2020-04-06 17:35:27
GJT-028236,2020-03-31 00:00:00,600000,1782.32,2020-04-06 17:35:27
GJT-028235,2020-03-31 00:00:00,100052,-1763.42,2020-04-06 17:35:27
GJT-028235,2020-03-31 00:00:00,600000,1763.42,2020-04-06 17:35:27
GJT-028234,2020-03-31 00:00:00,100052,-504.07,2020-04-06 17:35:27
GJT-028234,2020-03-31 00:00:00,600000,504.07,2020-04-06 17:35:27
GJT-028233,2020-03-31 00:00:00,119000,808.59,2020-04-06 17:35:27
GJT-028233,2020-03-31 00:00:00,600000,-808.59,2020-04-06 17:35:27
GJT-028232,2020-03-31 00:00:00,119000,329.25,2020-04-06 17:35:27
GJT-028232,2020-03-31 00:00:00,600000,-329.25,2020-04-06 17:35:27
GJT-028231,2020-03-31 00:00:00,119000,265.53,2020-04-06 17:35:27
GJT-028231,2020-03-31 00:00:00,600000,-265.53,2020-04-06 17:35:27
GJT-028230,2020-03-31 00:00:00,100052,-737.32,2020-04-06 17:35:27
GJT-028230,2020-03-31 00:00:00,600000,737.32,2020-04-06 17:35:27
GJT-028229,2020-03-31 00:00:00,100052,-1.3,2020-04-06 17:35:27
GJT-028229,2020-03-31 00:00:00,600000,1.3,2020-04-06 17:35:27
GJT-028228,2020-03-31 00:00:00,100052,-37.64,2020-04-06 17:35:27
GJT-028228,2020-03-31 00:00:00,600000,37.64,2020-04-06 17:35:27
GJT-028227,2020-03-31 00:00:00,100052,-932.46,2020-04-06 17:35:27
GJT-028227,2020-03-31 00:00:00,600000,932.46,2020-04-06 17:35:27
GJT-028226,2020-03-31 00:00:00,100052,-421.58,2020-04-06 17:35:27
GJT-028226,2020-03-31 00:00:00,600000,421.58,2020-04-06 17:35:27
GJT-028225,2020-03-31 00:00:00,130000,5215.4,2020-04-06 17:32:57
GJT-028225,2020-03-31 00:00:00,621200,-5215.4,2020-04-06 17:32:57
GJT-028222,2020-03-31 00:00:00,531300,-668.99,2020-04-06 16:12:54
GJT-028222,2020-03-31 00:00:00,531300,668.99,2020-04-06 16:12:54
GJT-028221,2020-03-31 00:00:00,130000,5162.31,2020-04-06 16:12:54
GJT-028221,2020-03-31 00:00:00,510950,-5162.31,2020-04-06 16:12:54
GJT-028220,2020-03-31 00:00:00,130000,5162.31,2020-04-06 16:12:54
GJT-028220,2020-03-31 00:00:00,510950,-5162.31,2020-04-06 16:12:54
GJT-028219,2020-03-31 00:00:00,130000,3257.68,2020-04-06 16:12:54
GJT-028219,2020-03-31 00:00:00,510950,-3257.68,2020-04-06 16:12:54
GJT-028218,2020-03-31 00:00:00,151000,6217.5,2020-04-06 16:12:54
GJT-028218,2020-03-31 00:00:00,151000,-6217.5,2020-04-06 16:12:54
GJT-028217,2020-03-31 00:00:00,130000,3333.33,2020-04-06 16:12:54
GJT-028217,2020-03-31 00:00:00,653100,-3333.33,2020-04-06 16:12:54
GJT-028216,2020-03-31 00:00:00,130000,2653.53,2020-04-06 16:12:54
GJT-028216,2020-03-31 00:00:00,662000,-2653.53,2020-04-06 16:12:54
GJT-028215,2020-03-31 00:00:00,154000,975.0,2020-04-06 16:12:54
GJT-028215,2020-03-31 00:00:00,154000,975.0,2020-04-06 16:12:54
GJT-028215,2020-03-31 00:00:00,675000,-1950.0,2020-04-06 16:12:54
GJT-028214,2020-03-31 00:00:00,251011,-55.06,2020-04-06 16:12:50
GJT-028214,2020-03-31 00:00:00,651500,55.06,2020-04-06 16:12:50
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,957.42,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,957.42,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,638.28,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,638.28,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,691.19,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,691.1,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,319.14,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,168.96,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,957.42,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,957.42,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1000.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1000.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,872.09,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,340.47,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,872.09,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,606.25,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,756.43,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,277.72,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,754.65,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,754.65,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,275.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,638.28,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,638.28,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1871.64,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1871.64,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,275.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,949.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,275.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,17.41,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,317.78,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,949.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1135.77,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,816.63,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,966.81,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,9.39,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,17.41,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,966.81,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,956.06,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,317.78,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,956.06,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1373.7,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1373.7,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,291.89,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,167.59,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,275.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,636.92,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,317.78,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,636.92,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,617.68,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,617.68,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,275.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,182.17,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1222.81,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1222.81,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1638.42,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,163.26,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,269.7,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,397.9,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,275.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,372.05,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1638.42,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,638.28,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,478.71,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1816.23,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,291.89,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,300.37,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,275.94,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1816.23,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1070.1,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1070.1,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,150.18,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,340.47,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,260.31,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,956.06,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,317.78,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,956.06,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,954.7,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,954.7,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,317.78,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,159.57,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,317.78,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1116.99,2020-04-06 11:36:02
GJT-028101,2020-03-31 00:00:00,641000,1116.99,2020-04-06 11:36:02
