Journal number,Date,Ledger account,Amount,Created date and time
GJT-078357,2020-12-31 00:00:00,111011,-1400000.0,2021-01-11 15:04:42
GJT-078355,2020-12-31 00:00:00,520000,-2339.03,2021-01-11 08:47:20
GJT-078355,2020-12-31 00:00:00,111011,2339.03,2021-01-11 08:47:20
GJT-078354,2020-12-31 00:00:00,520000,-1552.67,2021-01-11 08:47:20
GJT-078354,2020-12-31 00:00:00,111011,1552.67,2021-01-11 08:47:20
GJT-078353,2020-12-31 00:00:00,520000,-927.39,2021-01-11 08:47:20
GJT-078353,2020-12-31 00:00:00,111011,927.39,2021-01-11 08:47:20
GJT-078352,2020-12-31 00:00:00,520000,-2795.13,2021-01-11 08:47:20
GJT-078352,2020-12-31 00:00:00,111011,2795.13,2021-01-11 08:47:20
GJT-078351,2020-12-31 00:00:00,599999,256.65,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-2655.38,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-909.15,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-3993.45,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-662.48,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-187.2,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-2435.7,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-2915.63,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-3298.5,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-756.98,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-3369.83,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-1269.75,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-3028.65,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-1909.73,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-3630.3,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-6430.95,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,109.13,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-410.4,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-537.6,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,1144.28,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-2513.18,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-820.43,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-638.03,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-628.8,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-557.03,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,916.43,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-623.25,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,597.23,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,-1300.8,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,53.85,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,86.85,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,599999,395.55,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-256.65,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,2655.38,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,909.15,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,3993.45,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,662.48,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,187.2,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,2435.7,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,2915.63,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,3298.5,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,756.98,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,3369.83,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,1269.75,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,3028.65,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,1909.73,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,3630.3,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,6430.95,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-109.13,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,410.4,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,537.6,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-1144.28,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,2513.18,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,820.43,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,638.03,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,628.8,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,557.03,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-916.43,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,623.25,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-597.23,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,1300.8,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-53.85,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-86.85,2021-01-09 14:17:18
GJT-078351,2020-12-31 00:00:00,699999,-395.55,2021-01-09 14:17:18
GJT-078350,2020-12-31 00:00:00,699999,542.78,2021-01-09 14:17:18
GJT-078350,2020-12-31 00:00:00,599999,-542.78,2021-01-09 14:17:18
GJT-078349,2020-12-31 00:00:00,600006,-495.85,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,601.27,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,623.17,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2753.22,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1544.17,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,550.37,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1284.0,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,251.25,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2227.94,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,666.5,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2798.19,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,649.08,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-222.91,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-9583.31,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,2253.31,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-9467.92,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,3308.39,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-13566.23,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,6766.74,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-18866.89,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-3794.94,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,10277.32,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-9170.38,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,5400.45,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-10272.35,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,3022.7,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2504.05,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,494.26,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-526.6,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,634.98,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-3098.22,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2569.75,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,748.09,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1749.84,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,1109.94,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,558.79,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2498.83,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-3156.45,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,689.33,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1461.87,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,262.1,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-5274.35,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,1004.91,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,662.75,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1434.59,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2321.89,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,769.66,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,641.13,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1895.53,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-1484.95,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-1434.44,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,827.61,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1050.72,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,239.33,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2312.35,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,805.96,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,621.79,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-206.02,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,501.34,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-1373.53,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,672.95,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-653.82,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,418.12,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,463.6,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2124.41,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2926.03,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,603.48,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-3028.14,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,924.07,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,379.65,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2505.69,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2039.83,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,468.05,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,561.75,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2245.09,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-3021.31,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,532.78,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2169.89,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,450.5,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-2492.12,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,390.36,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,-866.24,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,842.68,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,121.96,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,1.09,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-12103.57,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,1829.07,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-6402.71,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,2527.82,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-3761.12,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,224.19,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-7482.41,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,1768.48,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-1298.26,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,579.39,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-9321.27,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,2126.74,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,-3999.21,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,694.12,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,488.77,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,2241.61,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,399.67,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,46.39,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,14.01,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,10.76,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,6.45,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,6.72,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,33.62,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,49.08,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,521800,1050.31,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,600006,17.09,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,213000,-65887.85,2021-01-09 11:43:02
GJT-078349,2020-12-31 00:00:00,213000,190843.4,2021-01-09 11:43:02
GJT-078348,2020-12-31 00:00:00,153000,5493.0,2021-01-08 20:49:52
GJT-078348,2020-12-31 00:00:00,900004,-5493.0,2021-01-08 20:49:52
GJT-078347,2020-12-31 00:00:00,632000,-8500.0,2021-01-08 19:48:30
GJT-078347,2020-12-31 00:00:00,632000,8500.0,2021-01-08 19:48:30
GJT-078346,2020-12-31 00:00:00,124000,-194209.82,2021-01-08 19:01:16
GJT-078346,2020-12-31 00:00:00,599000,194209.82,2021-01-08 19:01:16
GJT-078345,2020-12-31 00:00:00,641000,40.0,2021-01-08 18:45:37
GJT-078345,2020-12-31 00:00:00,521300,-40.0,2021-01-08 18:45:37
GJT-078344,2020-12-31 00:00:00,504000,-324.58,2021-01-08 18:45:37
GJT-078344,2020-12-31 00:00:00,604000,324.58,2021-01-08 18:45:37
GJT-078343,2020-12-31 00:00:00,641000,8.0,2021-01-08 18:45:37
GJT-078343,2020-12-31 00:00:00,521300,-8.0,2021-01-08 18:45:37
GJT-078342,2020-12-31 00:00:00,504000,28.64,2021-01-08 18:45:37
GJT-078342,2020-12-31 00:00:00,651500,-28.64,2021-01-08 18:45:37
GJT-078341,2020-12-31 00:00:00,604000,-680.4,2021-01-08 18:45:37
GJT-078341,2020-12-31 00:00:00,651500,680.4,2021-01-08 18:45:37
GJT-078340,2020-12-31 00:00:00,621200,-27.15,2021-01-08 18:45:37
GJT-078340,2020-12-31 00:00:00,621200,27.15,2021-01-08 18:45:37
GJT-078339,2020-12-31 00:00:00,651400,-713.83,2021-01-08 18:45:37
GJT-078339,2020-12-31 00:00:00,556000,713.83,2021-01-08 18:45:37
GJT-078339,2020-12-31 00:00:00,556000,107.88,2021-01-08 18:45:37
GJT-078339,2020-12-31 00:00:00,651400,-107.88,2021-01-08 18:45:37
GJT-078338,2020-12-31 00:00:00,653100,-52.95,2021-01-08 18:45:37
GJT-078338,2020-12-31 00:00:00,521500,52.95,2021-01-08 18:45:37
GJT-078337,2020-12-31 00:00:00,621600,55.26,2021-01-08 18:45:37
GJT-078337,2020-12-31 00:00:00,580000,-55.26,2021-01-08 18:45:37
GJT-078336,2020-12-31 00:00:00,641000,21.6,2021-01-08 18:45:37
GJT-078336,2020-12-31 00:00:00,521300,-21.6,2021-01-08 18:45:37
GJT-078335,2020-12-31 00:00:00,850000,18.72,2021-01-08 18:45:37
GJT-078335,2020-12-31 00:00:00,532100,-18.72,2021-01-08 18:45:37
GJT-078334,2020-12-31 00:00:00,621500,63.58,2021-01-08 18:45:37
GJT-078334,2020-12-31 00:00:00,531300,-63.58,2021-01-08 18:45:37
GJT-078333,2020-12-31 00:00:00,510950,291.65,2021-01-08 18:45:37
GJT-078333,2020-12-31 00:00:00,511300,-291.65,2021-01-08 18:45:37
GJT-078332,2020-12-31 00:00:00,504000,137.57,2021-01-08 18:45:37
GJT-078332,2020-12-31 00:00:00,604000,-137.57,2021-01-08 18:45:37
GJT-078331,2020-12-31 00:00:00,531500,80.25,2021-01-08 18:45:37
GJT-078331,2020-12-31 00:00:00,621800,-80.25,2021-01-08 18:45:37
GJT-078330,2020-12-31 00:00:00,124500,-50366.29,2021-01-08 15:59:37
GJT-078330,2020-12-31 00:00:00,540000,50366.29,2021-01-08 15:59:37
GJT-078329,2020-12-31 00:00:00,251011,-428284.42,2021-01-08 15:47:03
GJT-078329,2020-12-31 00:00:00,555555,428284.42,2021-01-08 15:47:03
GJT-078328,2020-12-31 00:00:00,111011,331619.46,2021-01-08 15:47:02
GJT-078328,2020-12-31 00:00:00,555555,-331619.46,2021-01-08 15:47:02
GJT-078327,2020-12-31 00:00:00,125000,-9445.24,2021-01-08 15:17:02
GJT-078327,2020-12-31 00:00:00,125000,-128965.13,2021-01-08 15:17:02
GJT-078327,2020-12-31 00:00:00,550000,9445.24,2021-01-08 15:17:02
GJT-078327,2020-12-31 00:00:00,550000,128965.13,2021-01-08 15:17:02
GJT-078326,2020-12-31 00:00:00,100054,22.56,2021-01-08 15:01:05
GJT-078326,2020-12-31 00:00:00,910000,-22.56,2021-01-08 15:01:05
GJT-078325,2020-12-31 00:00:00,101000,-254951.59,2021-01-08 15:01:04
GJT-078325,2020-12-31 00:00:00,100054,254951.59,2021-01-08 15:01:04
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,637000,27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078324,2020-12-31 00:00:00,661300,-27.94,2021-01-08 13:05:16
GJT-078320,2020-12-31 00:00:00,531400,-963.0,2021-01-08 12:56:20
GJT-078320,2020-12-31 00:00:00,531400,963.0,2021-01-08 12:56:20
GJT-078319,2020-12-31 00:00:00,631400,-122.84,2021-01-08 12:56:20
GJT-078319,2020-12-31 00:00:00,575000,122.84,2021-01-08 12:56:20
GJT-078318,2020-12-31 00:00:00,851000,15856.76,2021-01-08 12:56:20
GJT-078318,2020-12-31 00:00:00,851000,-15856.76,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,661200,66.38,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,661200,153.4,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,661200,32.45,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,661200,74.79,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,661200,1460.25,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,634000,-66.38,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,634000,-153.4,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,634000,-32.45,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,634000,-74.79,2021-01-08 12:56:20
GJT-078317,2020-12-31 00:00:00,634000,-1460.25,2021-01-08 12:56:20
GJT-078316,2020-12-31 00:00:00,604000,253.1,2021-01-08 12:56:20
GJT-078316,2020-12-31 00:00:00,504000,-253.1,2021-01-08 12:56:20
GJT-078310,2020-12-31 00:00:00,511300,51.34,2021-01-08 11:37:42
GJT-078310,2020-12-31 00:00:00,511300,-51.34,2021-01-08 11:37:42
GJT-078309,2020-12-31 00:00:00,532100,60.55,2021-01-08 11:37:41
GJT-078309,2020-12-31 00:00:00,532100,-60.55,2021-01-08 11:37:41
GJT-078308,2020-12-31 00:00:00,533000,11.95,2021-01-08 11:37:41
GJT-078308,2020-12-31 00:00:00,533000,-11.95,2021-01-08 11:37:41
GJT-078307,2020-12-31 00:00:00,575000,18.18,2021-01-08 11:37:41
GJT-078307,2020-12-31 00:00:00,575000,-18.18,2021-01-08 11:37:41
GJT-078306,2020-12-31 00:00:00,531500,-337.84,2021-01-08 11:37:41
GJT-078306,2020-12-31 00:00:00,531500,337.84,2021-01-08 11:37:41
GJT-078305,2020-12-31 00:00:00,531350,26.18,2021-01-08 11:37:41
GJT-078305,2020-12-31 00:00:00,531350,-26.18,2021-01-08 11:37:41
GJT-078304,2020-12-31 00:00:00,531300,-7.28,2021-01-08 11:37:41
GJT-078304,2020-12-31 00:00:00,531300,7.28,2021-01-08 11:37:41
GJT-078303,2020-12-31 00:00:00,531200,-9.99,2021-01-08 11:37:41
GJT-078303,2020-12-31 00:00:00,531200,9.99,2021-01-08 11:37:41
GJT-078302,2020-12-31 00:00:00,531100,-65.12,2021-01-08 11:37:41
GJT-078302,2020-12-31 00:00:00,531100,65.12,2021-01-08 11:37:41
