Journal number,Date,Ledger account,Amount,Created date and time
GJT-060531,2020-09-30 00:00:00,699999,-839.93,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-886.8,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-613.5,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-632.7,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-1165.35,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-2441.7,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-884.48,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-1000.65,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-791.1,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-661.43,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-678.82,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-566.85,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-1534.13,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-658.88,2020-10-08 12:48:25
GJT-060531,2020-09-30 00:00:00,699999,-1571.48,2020-10-08 12:48:25
GJT-060530,2020-09-30 00:00:00,599999,1567.95,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,2773.88,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1493.48,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1308.6,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1398.3,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1310.7,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,2544.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,2075.85,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1075.05,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1257.9,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1247.1,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1522.58,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1569.23,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,249.23,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1598.55,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1116.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,2432.85,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1797.15,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,-1797.15,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1389.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,-1389.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1501.35,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1447.2,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1309.5,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1050.45,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1121.4,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1094.63,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1681.05,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,-1681.05,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,2892.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,1420.43,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,599999,2932.43,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1567.95,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-2773.88,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1493.48,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1308.6,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1398.3,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1310.7,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-2544.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-2075.85,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1075.05,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1257.9,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1247.1,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1522.58,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1569.23,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-249.23,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1598.55,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1116.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-2432.85,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1501.35,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1447.2,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1309.5,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1050.45,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1121.4,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1094.63,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-2892.0,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-1420.43,2020-10-08 12:35:11
GJT-060530,2020-09-30 00:00:00,699999,-2932.43,2020-10-08 12:35:11
GJT-060529,2020-09-30 00:00:00,621000,-7643.0,2020-10-08 12:25:12
GJT-060529,2020-09-30 00:00:00,621000,-7526.0,2020-10-08 12:25:12
GJT-060529,2020-09-30 00:00:00,530000,15169.0,2020-10-08 12:25:12
GJT-060481,2020-09-30 00:00:00,555555,331619.46,2020-10-07 18:08:26
GJT-060481,2020-09-30 00:00:00,251011,-331619.46,2020-10-07 18:08:26
GJT-060480,2020-09-30 00:00:00,111011,254160.24,2020-10-07 18:08:26
GJT-060480,2020-09-30 00:00:00,555555,-254160.24,2020-10-07 18:08:26
GJT-060479,2020-09-30 00:00:00,250001,-204225.01,2020-10-07 17:32:13
GJT-060479,2020-09-30 00:00:00,925000,204225.01,2020-10-07 17:32:13
GJT-060478,2020-09-30 00:00:00,250001,-45000.0,2020-10-07 17:32:13
GJT-060478,2020-09-30 00:00:00,925000,45000.0,2020-10-07 17:32:13
GJT-060477,2020-09-30 00:00:00,250001,-489098.92,2020-10-07 17:32:13
GJT-060477,2020-09-30 00:00:00,925000,489098.92,2020-10-07 17:32:13
GJT-060444,2020-09-30 00:00:00,532100,-321971.65,2020-10-07 16:25:07
GJT-060444,2020-09-30 00:00:00,532200,321971.65,2020-10-07 16:25:07
GJT-060403,2020-09-30 00:00:00,166666,65833.29,2020-10-07 14:11:42
GJT-060403,2020-09-30 00:00:00,532200,-65833.29,2020-10-07 14:11:42
GJT-060396,2020-09-30 00:00:00,532100,321971.65,2020-10-07 13:31:55
GJT-060396,2020-09-30 00:00:00,166666,-321971.65,2020-10-07 13:31:55
GJT-060395,2020-09-30 00:00:00,166666,-356468.62,2020-10-07 13:31:55
GJT-060395,2020-09-30 00:00:00,532200,356468.62,2020-10-07 13:31:55
GJT-060394,2020-09-30 00:00:00,851000,15806.56,2020-10-07 13:31:55
GJT-060394,2020-09-30 00:00:00,166666,-15806.56,2020-10-07 13:31:55
GJT-060393,2020-09-30 00:00:00,851000,3951.64,2020-10-07 13:31:55
GJT-060393,2020-09-30 00:00:00,166666,-3951.64,2020-10-07 13:31:55
GJT-060392,2020-09-30 00:00:00,851000,23830.92,2020-10-07 13:31:55
GJT-060392,2020-09-30 00:00:00,166666,-23830.92,2020-10-07 13:31:55
GJT-060391,2020-09-30 00:00:00,851000,11915.46,2020-10-07 13:31:55
GJT-060391,2020-09-30 00:00:00,166666,-11915.46,2020-10-07 13:31:55
GJT-060390,2020-09-30 00:00:00,851000,41057.04,2020-10-07 13:31:55
GJT-060390,2020-09-30 00:00:00,166666,-41057.04,2020-10-07 13:31:55
GJT-060389,2020-09-30 00:00:00,851000,6842.84,2020-10-07 13:31:55
GJT-060389,2020-09-30 00:00:00,166666,-6842.84,2020-10-07 13:31:55
GJT-060388,2020-09-30 00:00:00,851000,42800.38,2020-10-07 13:31:55
GJT-060388,2020-09-30 00:00:00,166666,-42800.38,2020-10-07 13:31:55
GJT-060387,2020-09-30 00:00:00,851000,6114.34,2020-10-07 13:31:55
GJT-060387,2020-09-30 00:00:00,166666,-6114.34,2020-10-07 13:31:55
GJT-060386,2020-09-30 00:00:00,851000,31921.54,2020-10-07 13:31:55
GJT-060386,2020-09-30 00:00:00,166666,-31921.54,2020-10-07 13:31:55
GJT-060385,2020-09-30 00:00:00,851000,4560.22,2020-10-07 13:31:55
GJT-060385,2020-09-30 00:00:00,166666,-4560.22,2020-10-07 13:31:55
GJT-060384,2020-09-30 00:00:00,851000,47529.3,2020-10-07 13:31:55
GJT-060384,2020-09-30 00:00:00,166666,-47529.3,2020-10-07 13:31:55
GJT-060383,2020-09-30 00:00:00,851000,6789.9,2020-10-07 13:31:55
GJT-060383,2020-09-30 00:00:00,166666,-6789.9,2020-10-07 13:31:55
GJT-060382,2020-09-30 00:00:00,851000,11629.6,2020-10-07 13:31:55
GJT-060382,2020-09-30 00:00:00,166666,-11629.6,2020-10-07 13:31:55
GJT-060381,2020-09-30 00:00:00,851000,5814.8,2020-10-07 13:31:55
GJT-060381,2020-09-30 00:00:00,166666,-5814.8,2020-10-07 13:31:55
GJT-060380,2020-09-30 00:00:00,851000,15037.47,2020-10-07 13:31:55
GJT-060380,2020-09-30 00:00:00,166666,-15037.47,2020-10-07 13:31:55
GJT-060379,2020-09-30 00:00:00,851000,2148.21,2020-10-07 13:31:55
GJT-060379,2020-09-30 00:00:00,166666,-2148.21,2020-10-07 13:31:55
GJT-060378,2020-09-30 00:00:00,851000,90663.93,2020-10-07 13:31:55
GJT-060378,2020-09-30 00:00:00,166666,-90663.93,2020-10-07 13:31:55
GJT-060377,2020-09-30 00:00:00,851000,12951.99,2020-10-07 13:31:55
GJT-060377,2020-09-30 00:00:00,166666,-12951.99,2020-10-07 13:31:55
GJT-060273,2020-09-30 00:00:00,621000,-11200.0,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,621000,-30555.54,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,621000,-71016.13,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,621000,-31111.1,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,621000,-23351.74,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,621000,-70138.88,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,621000,-52963.98,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,621000,-16451.61,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,530000,-1134004.75,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,962944.57,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,-38731.84,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,8729.11,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,2470.89,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,20398.56,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,10712.54,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,25237.82,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,45778.31,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,16742.26,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,6609.48,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,22360.13,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,8195.41,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,19751.65,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,33212.33,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,34473.14,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,-18021.53,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,11273.44,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,-11273.44,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,282000,171060.18,2020-10-07 11:42:31
GJT-060273,2020-09-30 00:00:00,921000,108870.72,2020-10-07 11:42:31
GJT-060255,2020-09-30 00:00:00,155555,-5172163.24,2020-10-07 09:43:02
GJT-060255,2020-09-30 00:00:00,166666,5172163.24,2020-10-07 09:43:02
GJT-060254,2020-09-30 00:00:00,130000,4136.98,2020-10-06 16:47:36
GJT-060254,2020-09-30 00:00:00,531000,-4136.98,2020-10-06 16:47:36
GJT-060253,2020-09-30 00:00:00,130000,4136.98,2020-10-06 16:47:36
GJT-060253,2020-09-30 00:00:00,531000,-4136.98,2020-10-06 16:47:36
GJT-060252,2020-09-30 00:00:00,150000,3735.0,2020-10-06 16:47:36
GJT-060252,2020-09-30 00:00:00,150000,-3735.0,2020-10-06 16:47:36
GJT-060251,2020-09-30 00:00:00,532100,526.28,2020-10-06 16:38:02
GJT-060251,2020-09-30 00:00:00,850000,-526.28,2020-10-06 16:38:02
GJT-060248,2020-09-30 00:00:00,201000,-26368.75,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,632000,10000.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,1350.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,600.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,1068.75,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,600.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,1068.75,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,1350.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,600.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,600.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,1350.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,1350.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,600.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,1068.75,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,787.5,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,975.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,975.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060248,2020-09-30 00:00:00,662000,225.0,2020-10-06 15:05:09
GJT-060247,2020-09-30 00:00:00,201000,-8050.0,2020-10-06 15:05:09
GJT-060247,2020-09-30 00:00:00,531400,8050.0,2020-10-06 15:05:09
GJT-060246,2020-09-30 00:00:00,251011,-7020.0,2020-10-06 14:13:35
GJT-060246,2020-09-30 00:00:00,125000,7020.0,2020-10-06 14:13:35
GJT-060245,2020-09-30 00:00:00,251011,-7535.0,2020-10-06 14:13:35
GJT-060245,2020-09-30 00:00:00,125000,7535.0,2020-10-06 14:13:35
GJT-060243,2020-09-30 00:00:00,124000,-49322.26,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,382.58,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1268.46,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,637.71,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2121.72,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,4279.59,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2019.81,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2189.45,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1955.56,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2154.11,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1651.67,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1057.05,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1171.09,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2388.84,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,676.66,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1035.72,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2157.37,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1158.88,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2188.42,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,959.07,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,586.99,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1669.16,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1320.27,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1030.94,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1384.86,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2474.72,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,2115.85,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1552.74,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1839.07,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1495.93,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1190.33,2020-10-06 09:37:02
GJT-060243,2020-09-30 00:00:00,599000,1207.64,2020-10-06 09:37:02
GJT-060238,2020-09-30 00:00:00,150000,107646.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,150000,1800.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,150000,21208.03,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,150000,7724.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,201000,-349167.39,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,150000,148329.22,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,150000,45281.25,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,510200,3440.13,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,621500,370.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,634000,440.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,531300,347.12,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,621500,185.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,621500,191.99,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,621500,792.59,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,521300,195.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,531100,6000.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,621500,391.94,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,510800,750.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,531200,3009.0,2020-10-05 19:13:50
GJT-060238,2020-09-30 00:00:00,510950,1066.12,2020-10-05 19:13:50
GJT-060236,2020-09-30 00:00:00,150000,11840.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,150000,45667.59,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,125000,9067.86,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,201000,-72605.05,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,531000,1340.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,675000,85.6,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,675000,450.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,675000,150.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,531000,509.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,531000,1250.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,531000,1250.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,675000,250.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,675000,350.0,2020-10-05 18:56:37
GJT-060236,2020-09-30 00:00:00,621700,395.0,2020-10-05 18:56:37
GJT-060235,2020-09-30 00:00:00,124500,-7334.55,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,144.42,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,195.18,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,59.62,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,541.1,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,63.7,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,25.8,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,289.6,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,358.88,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,494.11,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,390.12,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,180.9,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,300.77,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,134.18,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,322.22,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,355.52,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,189.62,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,63.86,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,196.0,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,282.64,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,298.85,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,475.44,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,169.23,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,653.22,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,526.16,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,359.34,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,6.19,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,93.0,2020-10-05 18:51:30
GJT-060235,2020-09-30 00:00:00,540000,164.88,2020-10-05 18:51:30
GJT-060234,2020-09-30 00:00:00,662000,-560.87,2020-10-05 17:53:34
GJT-060234,2020-09-30 00:00:00,662000,560.87,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.97,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.98,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,510950,-898.1,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.98,2020-10-05 17:53:34
GJT-060233,2020-09-30 00:00:00,621200,28.98,2020-10-05 17:53:34
GJT-060232,2020-09-30 00:00:00,130000,2414.19,2020-10-05 17:53:34
GJT-060232,2020-09-30 00:00:00,621500,-2414.19,2020-10-05 17:53:34
GJT-060231,2020-09-30 00:00:00,150000,2375.0,2020-10-05 17:53:34
GJT-060231,2020-09-30 00:00:00,150000,-2375.0,2020-10-05 17:53:34
GJT-060229,2020-09-30 00:00:00,150000,7418.0,2020-10-05 17:51:03
GJT-060229,2020-09-30 00:00:00,150000,19214.8,2020-10-05 17:51:03
GJT-060229,2020-09-30 00:00:00,201000,-56219.3,2020-10-05 17:51:03
GJT-060229,2020-09-30 00:00:00,124500,3210.0,2020-10-05 17:51:03
GJT-060229,2020-09-30 00:00:00,124000,1275.0,2020-10-05 17:51:03
GJT-060229,2020-09-30 00:00:00,675000,840.0,2020-10-05 17:51:03
GJT-060229,2020-09-30 00:00:00,675000,325.0,2020-10-05 17:51:03
